symbol,date,close,open,high,low,volume,adjclose
^GSPC,1943-01-12,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,9.930000305175781
^GSPC,1943-01-13,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
^GSPC,1943-01-14,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,10.010000228881836
^GSPC,1943-01-15,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,10.09000015258789
^GSPC,1943-01-18,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,10.119999885559082
^GSPC,1943-01-19,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,10.020000457763672
^GSPC,1943-01-20,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,10.029999732971191
^GSPC,1943-01-21,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,10.180000305175781
^GSPC,1943-01-22,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0,10.170000076293945
^GSPC,1943-01-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,10.300000190734863
^GSPC,1943-01-26,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727
^GSPC,1943-01-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,10.34000015258789
^GSPC,1943-01-28,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0,10.350000381469727
^GSPC,1943-01-29,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,10.4399995803833
^GSPC,1943-02-01,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
^GSPC,1943-02-02,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,10.520000457763672
^GSPC,1943-02-03,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,10.4399995803833
^GSPC,1943-02-04,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0,10.430000305175781
^GSPC,1943-02-05,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0,10.510000228881836
^GSPC,1943-02-08,10.5,10.5,10.5,10.5,0,10.5
^GSPC,1943-02-09,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0,10.579999923706055
^GSPC,1943-02-10,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,10.649999618530273
^GSPC,1943-02-11,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,0,10.670000076293945
^GSPC,1943-02-15,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,10.8100004196167
^GSPC,1943-02-16,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0,10.789999961853027
^GSPC,1943-02-17,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,10.8100004196167
^GSPC,1943-02-18,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,0,10.65999984741211
^GSPC,1943-02-19,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,10.640000343322754
^GSPC,1943-02-23,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,10.84000015258789
^GSPC,1943-02-24,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,10.899999618530273
^GSPC,1943-02-25,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0,10.970000267028809
^GSPC,1943-02-26,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0,10.970000267028809
^GSPC,1943-03-01,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0,10.920000076293945
^GSPC,1943-03-02,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,10.84000015258789
^GSPC,1943-03-03,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0,10.979999542236328
^GSPC,1943-03-04,11.0,11.0,11.0,11.0,0,11.0
^GSPC,1943-03-05,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,11.050000190734863
^GSPC,1943-03-08,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,11.010000228881836
^GSPC,1943-03-09,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,10.949999809265137
^GSPC,1943-03-10,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,10.899999618530273
^GSPC,1943-03-11,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,11.010000228881836
^GSPC,1943-03-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0,11.050000190734863
^GSPC,1943-03-15,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0,11.039999961853027
^GSPC,1943-03-16,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,11.010000228881836
^GSPC,1943-03-17,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0,10.930000305175781
^GSPC,1943-03-18,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0,10.90999984741211
^GSPC,1943-03-19,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0,10.880000114440918
^GSPC,1943-03-22,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0,10.920000076293945
^GSPC,1943-03-23,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,10.949999809265137
^GSPC,1943-03-24,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0,10.979999542236328
^GSPC,1943-03-25,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0,11.210000038146973
^GSPC,1943-03-26,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0,11.300000190734863
^GSPC,1943-03-29,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,0,11.489999771118164
^GSPC,1943-03-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0,11.59000015258789
^GSPC,1943-03-31,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0,11.579999923706055
^GSPC,1943-04-01,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0,11.59000015258789
^GSPC,1943-04-02,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0,11.5600004196167
^GSPC,1943-04-05,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0,11.59000015258789
^GSPC,1943-04-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0,11.760000228881836
^GSPC,1943-04-07,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0,11.699999809265137
^GSPC,1943-04-08,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,11.600000381469727
^GSPC,1943-04-09,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0,11.140000343322754
^GSPC,1943-04-12,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0,11.149999618530273
^GSPC,1943-04-13,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,0,11.140000343322754
^GSPC,1943-04-14,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0,11.279999732971191
^GSPC,1943-04-15,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,0,11.359999656677246
^GSPC,1943-04-16,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0,11.329999923706055
^GSPC,1943-04-19,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0,11.380000114440918
^GSPC,1943-04-20,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0,11.34000015258789
^GSPC,1943-04-21,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0,11.449999809265137
^GSPC,1943-04-22,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0,11.479999542236328
^GSPC,1943-04-26,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0,11.479999542236328
^GSPC,1943-04-27,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0,11.479999542236328
^GSPC,1943-04-28,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0,11.479999542236328
^GSPC,1943-04-29,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0,11.59000015258789
^GSPC,1943-04-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0,11.59000015258789
^GSPC,1943-05-03,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0,11.819999694824219
^GSPC,1943-05-04,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0,11.859999656677246
^GSPC,1943-05-05,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0,11.930000305175781
^GSPC,1943-05-06,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,11.970000267028809
^GSPC,1943-05-07,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,11.8100004196167
^GSPC,1943-05-10,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,11.970000267028809
^GSPC,1943-05-11,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0,11.930000305175781
^GSPC,1943-05-12,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,11.880000114440918
^GSPC,1943-05-13,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,11.920000076293945
^GSPC,1943-05-14,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0,11.699999809265137
^GSPC,1943-05-17,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0,11.720000267028809
^GSPC,1943-05-18,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,11.8100004196167
^GSPC,1943-05-19,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0,11.930000305175781
^GSPC,1943-05-20,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,11.899999618530273
^GSPC,1943-05-21,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,11.899999618530273
^GSPC,1943-05-24,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0,11.869999885559082
^GSPC,1943-05-25,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,11.899999618530273
^GSPC,1943-05-26,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,11.989999771118164
^GSPC,1943-05-27,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0,12.020000457763672
^GSPC,1943-05-28,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,0,12.050000190734863
^GSPC,1943-06-01,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0,12.180000305175781
^GSPC,1943-06-02,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,0,12.1899995803833
^GSPC,1943-06-03,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0,12.239999771118164
^GSPC,1943-06-04,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781,0,12.180000305175781
^GSPC,1943-06-07,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,12.149999618530273
^GSPC,1943-06-08,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0,12.079999923706055
^GSPC,1943-06-09,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,0,12.119999885559082
^GSPC,1943-06-10,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,0,12.140000343322754
^GSPC,1943-06-11,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0,12.079999923706055
^GSPC,1943-06-14,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,11.880000114440918
^GSPC,1943-06-15,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,0,11.930000305175781
^GSPC,1943-06-16,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0,11.949999809265137
^GSPC,1943-06-17,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,0,11.970000267028809
^GSPC,1943-06-18,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0,11.960000038146973
^GSPC,1943-06-21,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0,11.899999618530273
^GSPC,1943-06-22,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,11.920000076293945
^GSPC,1943-06-23,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,11.890000343322754
^GSPC,1943-06-24,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0,11.949999809265137
^GSPC,1943-06-25,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,0,12.210000038146973
^GSPC,1943-06-28,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0,12.319999694824219
^GSPC,1943-06-29,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0,12.279999732971191
^GSPC,1943-06-30,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,12.350000381469727
^GSPC,1943-07-01,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,12.359999656677246
^GSPC,1943-07-02,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,12.350000381469727
^GSPC,1943-07-06,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,0,12.369999885559082
^GSPC,1943-07-07,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,0,12.350000381469727
^GSPC,1943-07-08,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,0,12.359999656677246
^GSPC,1943-07-09,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,0,12.40999984741211
^GSPC,1943-07-12,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,0,12.489999771118164
^GSPC,1943-07-13,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,0,12.569999694824219
^GSPC,1943-07-14,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,0,12.640000343322754
^GSPC,1943-07-15,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,0,12.569999694824219
^GSPC,1943-07-16,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,0,12.539999961853027
^GSPC,1943-07-19,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,12.550000190734863
^GSPC,1943-07-20,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,12.470000267028809
^GSPC,1943-07-21,12.5,12.5,12.5,12.5,0,12.5
^GSPC,1943-07-22,12.5,12.5,12.5,12.5,0,12.5
^GSPC,1943-07-23,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0,12.510000228881836
^GSPC,1943-07-26,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,0,12.3100004196167
^GSPC,1943-07-27,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,11.920000076293945
^GSPC,1943-07-28,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,11.880000114440918
^GSPC,1943-07-29,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,0,12.079999923706055
^GSPC,1943-07-30,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0,11.850000381469727
^GSPC,1943-08-02,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0,11.470000267028809
^GSPC,1943-08-03,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,0,11.720000267028809
^GSPC,1943-08-04,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,0,11.789999961853027
^GSPC,1943-08-05,11.75,11.75,11.75,11.75,0,11.75
^GSPC,1943-08-06,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918,0,11.630000114440918
^GSPC,1943-08-09,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,11.600000381469727
^GSPC,1943-08-10,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0,11.710000038146973
^GSPC,1943-08-11,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,11.800000190734863
^GSPC,1943-08-12,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0,11.729999542236328
^GSPC,1943-08-13,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0,11.84000015258789
^GSPC,1943-08-16,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,11.8100004196167
^GSPC,1943-08-17,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,11.880000114440918
^GSPC,1943-08-18,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0,11.920000076293945
^GSPC,1943-08-19,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211,0,11.90999984741211
^GSPC,1943-08-20,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,0,11.8100004196167
^GSPC,1943-08-23,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,11.600000381469727
^GSPC,1943-08-24,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0,11.6899995803833
^GSPC,1943-08-25,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0,11.710000038146973
^GSPC,1943-08-26,11.75,11.75,11.75,11.75,0,11.75
^GSPC,1943-08-27,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0,11.670000076293945
^GSPC,1943-08-30,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0,11.670000076293945
^GSPC,1943-08-31,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0,11.800000190734863
^GSPC,1943-09-01,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,0,11.84000015258789
